,price,os,utility,weight,screen_size,resolution,ppi,battery,Brand,X_res,Y_res,Processor Name,Processor Gen,GPU_Brand,GPU_Model,Ram,Ram_Type,SSD,HDMI_port,LAN_port,USB_Port,Type-C
400,10.990212802809813,Windows,Everyday,0.6931471824645996,14.0,1920 x 1080,141.0,54.0,Dell,1920,1080.0,Intel core i5,13.0,Intel,IRIS,8.0,LPDDR5,512.0,1,0,2,1
401,11.571203807011969,Windows, Performance,0.8544153571128845,14.0,1920 x 1200,162.0,65.0,Lenovo,1920,1200.0,Intel core i7,13.0,Intel,INTEGRATED,16.0,LPDDR5,512.0,1,0,1,2
402,11.843602369619807,Windows, Gaming,1.2237755060195923,16.0,2560 x 1600,142.0,80.0,Lenovo,2560,1380.0,Intel core i7,13.0,Nvidia,RTX,16.0,DDR5,1024.0,1,1,2,2
403,12.608168751585351,Windows,ALL,0.6931471824645996,16.0,2560 x 1600,189.0,88.5,Lenovo,2560,1380.0,Intel core i9,13.0,Nvidia,RTX,28.0,DDR5,1024.0,1,1,4,2
404,12.008785663292429,Windows, Gaming,1.252763032913208,16.0,2560 x 1600,189.0,80.0,Lenovo,2560,1380.0,Amd ryzen 7,7.0,Nvidia,RTX,16.0,DDR5,1024.0,1,1,4,2
405,11.141731340289432,Windows, Performance,0.9001613855361938,14.0,1920 x 1200,142.0,56.599998474121094,Lenovo,1920,1200.0,Intel core i5,13.0,Intel,INTEGRATED,16.0,LPDDR5,512.0,1,0,2,2
406,11.546321555588657,Windows,ALL,1.2383742332458496,16.0,2560 x 1600,189.0,80.0,Lenovo,2560,1380.0,Amd ryzen 7,5.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,4,2
407,10.581292642796804,Windows, Performance,0.9477894306182861,15.600000381469727,1920 x 1080,141.0,42.0,Lenovo,1920,1080.0,Amd ryzen 5,7.0,AMD,RADEON,8.0,LPDDR5,512.0,1,0,2,1
408,11.112313560992032,Windows, Performance,0.8796267509460449,14.0,1920 x 1080,157.0,43.0,HP,1920,1080.0,Intel core i5,12.0,Intel,INTEGRATED,16.0,DDR4,1024.0,1,0,2,1
409,11.398535416616683,Windows, Performance,1.3862943649291992,16.0,2560 x 1600,189.0,75.0,Lenovo,2560,1380.0,Amd ryzen 7,6.0,Nvidia,RTX,16.0,LPDDR5,512.0,1,0,2,2
410,11.703554089007538,Windows, Performance,0.9122827053070068,14.0,2880 x 1800,193.5,71.0,Lenovo,2880,1380.0,Intel core i7,13.0,AMD,RADEON,16.0,LPDDR5,1024.0,1,0,3,1
411,9.951849053414007,Other/Linux, Performance,0.832909107208252,11.600000381469727,1920 x 1080,141.0,50.0,Acer,1920,1080.0,Intel,5.0,Intel,INTEGRATED,4.0,LPDDR4,64.0,0,0,2,1
412,10.414843035901725,Windows, Performance,0.9932518005371094,15.600000381469727,1920 x 1080,141.0,45.0,Lenovo,1920,1080.0,Intel core i3,12.0,Intel,UHD,8.0,DDR4,256.0,1,0,2,1
413,11.28966940732742,Windows, Gaming,1.2089602947235107,15.600000381469727,1920 x 1080,141.0,50.0,MSI,1920,1080.0,Amd ryzen 7,7.0,AMD,RADEON,16.0,DDR5,512.0,1,1,3,1
414,9.573226620603117,Other/Linux,ALL,0.6931471824645996,11.600000381469727,1366 x 768,135.0,50.0,Others,1366,900.0,Other,3.0,Intel,INTEGRATED,28.0,DDR4,256.0,1,1,2,1
415,11.030249884620584,Windows,ALL,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,60.0,Lenovo,1920,1080.0,Amd ryzen 5,6.0,Nvidia,RTX,8.0,DDR4,512.0,1,1,2,1
416,10.203258756085228,Windows,Everyday,0.9042181968688965,14.0,1366 x 768,112.0,41.0,HP,1366,900.0,Intel,5.0,Intel,UHD,8.0,DDR4,512.0,1,0,2,1
417,11.384989815502859,Windows, Performance,0.9162907600402832,14.0,1920 x 1200,162.0,52.5,Lenovo,1920,1200.0,Intel core i7,13.0,Intel,INTEGRATED,16.0,LPDDR4,512.0,1,0,2,1
418,11.338464929228103,Windows, Gaming,1.1314020156860352,15.600000381469727,1920 x 1080,141.0,88.5,Asus,1920,1080.0,Amd ryzen 7,6.0,Nvidia,RTX,16.0,DDR5,1024.0,1,1,2,2
419,11.264348714399027,Windows, Performance,0.6931471824645996,16.0,1920 x 1200,142.0,42.0,Asus,1920,1200.0,Intel core i9,13.0,Intel,INTEGRATED,16.0,DDR4,512.0,1,0,3,1
420,10.43385106267516,Windows,Everyday,0.9477894306182861,15.600000381469727,1920 x 1080,157.0,42.0,Lenovo,1920,1080.0,Amd ryzen 3,7.0,AMD,RADEON,8.0,LPDDR5,512.0,1,0,2,1
421,10.829550381558986,Windows, Gaming,1.1786550283432007,15.600000381469727,1920 x 1080,141.0,45.0,Lenovo,1920,1080.0,Intel core i5,11.0,Nvidia,RTX,8.0,DDR4,512.0,1,1,2,1
422,10.778768772309705,Windows,ALL,0.9669838547706604,14.0,1920 x 1080,157.0,12.5,Acer,1920,1080.0,Intel core i7,11.0,Intel,INTEGRATED,16.0,DDR4,1024.0,1,1,3,1
424,11.46886907877331,Windows, Performance,0.6931471824645996,16.0,1920 x 1200,142.0,42.0,Asus,1920,1200.0,Intel core i9,13.0,Intel,INTEGRATED,16.0,DDR4,1024.0,1,0,3,1
425,10.462846164547514,Windows, Performance,0.9477894306182861,15.600000381469727,1920 x 1080,141.0,42.0,Lenovo,1920,1080.0,Amd ryzen 5,7.0,AMD,RADEON,8.0,LPDDR5,512.0,1,0,2,1
426,10.711992608204175,Windows, Performance,1.0296194553375244,15.600000381469727,1920 x 1080,141.0,12.5,Dell,1920,1080.0,Intel core i5,11.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,0,3,2
427,11.40646434386837,Windows,Everyday,0.8544153571128845,14.0,1920 x 1080,162.0,53.0,HP,1920,1080.0,Intel core i5,11.0,Intel,UHD,16.0,DDR4,512.0,1,0,2,2
428,11.06491813359639,Windows,ALL,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,60.0,Lenovo,1920,1080.0,Amd ryzen 5,6.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,2,1
429,11.141731340289432,Windows,Everyday,0.9162907600402832,14.0,1920 x 1200,162.0,70.0,Asus,1920,1200.0,Amd ryzen 7,5.0,AMD,RADEON,16.0,DDR4,1024.0,1,0,2,1
430,11.066497727453186,Windows,Everyday,0.9162907600402832,14.0,1920 x 1200,162.0,70.0,Asus,1920,1200.0,Amd ryzen 5,5.0,AMD,RADEON,16.0,DDR4,1024.0,1,0,2,1
431,10.778768772309705,Windows,ALL,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,45.0,Lenovo,1920,1080.0,Amd ryzen 5,5.0,Nvidia,RTX,8.0,DDR4,512.0,1,1,2,1
432,10.868568448579715,Windows,ALL,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,12.5,Dell,1920,1080.0,Intel core i5,12.0,Intel,INTEGRATED,16.0,DDR4,512.0,1,0,2,1
433,10.203258756085228,Windows, Performance,0.9477894306182861,15.600000381469727,1366 x 768,109.5,50.0,Lenovo,1366,900.0,Other,3.0,AMD,RADEON,8.0,LPDDR5,512.0,1,0,2,1
434,10.66874607044333,Windows,ALL,1.0402767658233643,15.600000381469727,1920 x 1080,141.0,12.5,Dell,1920,1080.0,Intel core i5,11.0,Intel,UHD,8.0,DDR4,512.0,1,0,3,2
435,10.403990075979044,Windows, Performance,0.9669838547706604,15.600000381469727,1920 x 1080,157.0,12.5,Lenovo,1920,1080.0,Intel core i3,12.0,Intel,UHD,8.0,DDR4,256.0,1,0,2,1
436,9.951849053414007,Windows,Everyday,0.6931471824645996,15.600000381469727,1366 x 768,109.5,41.0,HP,1366,900.0,Other,3.0,AMD,INTEGRATED,4.0,DDR4,256.0,1,1,2,1
437,10.92775337907558,Windows,Everyday,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,41.0,Dell,1920,1080.0,Intel core i5,13.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,1,2,1
438,10.274740715974103,Windows,ALL,0.9162907600402832,14.0,1920 x 1080,157.0,50.0,Lenovo,1920,1080.0,Amd ryzen 3,7.0,AMD,RADEON,8.0,LPDDR5,512.0,1,1,2,1
439,12.388356701620985,Windows, Performance,1.2089602947235107,16.0,2560 x 1600,191.0,88.5,MSI,2560,1380.0,Intel core i7,13.0,Nvidia,RTX,28.0,DDR5,1024.0,1,0,1,1
440,11.461537429252754,Windows, Gaming,1.252763032913208,16.0,1920 x 1200,142.0,12.5,Asus,1920,1200.0,Intel core i5,13.0,Nvidia,RTX,16.0,DDR5,512.0,1,0,2,1
441,10.968043105074278,Windows, Performance,0.9162907600402832,15.600000381469727,1920 x 1080,141.0,12.5,Lenovo,1920,1080.0,Intel core i7,12.0,Intel,INTEGRATED,16.0,DDR4,512.0,1,1,2,2
442,12.513524256495412,Windows, Performance,1.1908875703811646,16.0,1920 x 1200,142.0,53.5,MSI,1920,1200.0,Intel core i7,13.0,Nvidia,RTX,28.0,DDR5,1024.0,1,1,3,1
443,10.505067539570582,Windows,Everyday,0.9162907600402832,15.600000381469727,1920 x 1080,141.0,41.0,Dell,1920,1080.0,Amd ryzen 5,5.0,AMD,RADEON,8.0,DDR4,512.0,1,1,2,1
444,10.7030422005086,Windows,ALL,0.9932518005371094,15.600000381469727,1920 x 1080,141.0,38.0,Lenovo,1920,1080.0,Intel core i5,12.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,1,2,1
445,11.461537429252754,Windows, Gaming,1.252763032913208,16.0,1920 x 1200,142.0,12.5,Asus,1920,1200.0,Intel core i5,13.0,Nvidia,RTX,16.0,DDR5,1024.0,1,0,2,1
446,11.074280958164245,Windows, Performance,0.9042181968688965,14.0,1366 x 768,112.0,50.0,HP,1366,900.0,Intel core i5,12.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,1,2,1
447,11.28966940732742,Windows, Gaming,1.252763032913208,17.299999237060547,1920 x 1080,170.0,56.0,Asus,1920,1080.0,Amd ryzen 7,6.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,2,2
448,10.68260598601082,Windows, Business,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,47.0,Lenovo,1920,1080.0,Intel core i3,13.0,Intel,UHD,8.0,LPDDR5,512.0,0,0,2,1
449,11.082004077752629,Windows, Performance,0.9360933303833008,14.0,1920 x 1200,162.0,52.5,Lenovo,1920,1200.0,Amd ryzen 5,7.0,AMD,RADEON,16.0,LPDDR4,512.0,1,0,2,1
450,11.104220112937112,Windows, Business,0.9162907600402832,15.600000381469727,1920 x 1080,141.0,41.0,Dell,1920,1080.0,Intel core i5,13.0,Intel,UHD,16.0,DDR4,1024.0,1,0,2,1
451,11.728044909070785,Windows,Everyday,1.0296194553375244,16.0,1920 x 1200,142.0,51.0,HP,1920,1200.0,Intel core i7,12.0,Intel,IRIS,16.0,DDR5,1024.0,1,0,2,2
452,10.950648639613158,Windows, Gaming,1.2149126529693604,15.600000381469727,1920 x 1080,141.0,12.5,HP,1920,1080.0,Intel core i5,12.0,Nvidia,RTX,8.0,DDR4,512.0,1,1,2,1
453,10.768295498386117,Windows,ALL,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,45.0,Lenovo,1920,1080.0,Intel core i5,11.0,Intel,IRIS,16.0,DDR4,512.0,1,0,2,1
454,10.518429918794682,Windows, Performance,0.8064758777618408,14.0,1920 x 1080,157.0,50.0,Infinix,1920,1080.0,Intel core i5,11.0,Intel,INTEGRATED,16.0,LPDDR4,1024.0,1,0,2,2
455,10.477287975463508,Windows, Performance,0.9516578912734985,15.600000381469727,1920 x 1080,141.0,36.0,Acer,1920,1080.0,Intel core i3,11.0,Intel,UHD,16.0,DDR4,512.0,1,1,3,1
456,10.83940442554546,Windows, Gaming,1.1786550283432007,15.600000381469727,1920 x 1080,141.0,45.0,Lenovo,1920,1080.0,Intel core i5,11.0,Nvidia,GTX,8.0,DDR4,512.0,1,1,2,1
457,11.082004077752629,Windows, Performance,0.9162907600402832,14.0,1920 x 1200,162.0,50.0,Lenovo,1920,1200.0,Amd ryzen 7,5.0,AMD,RADEON,16.0,DDR4,512.0,1,0,2,1
458,11.364321042848184,Windows, Performance,0.8628899455070496,13.300000190734863,1920 x 1200,170.0,59.0,Lenovo,1920,1200.0,Amd ryzen 7,7.0,AMD,RADEON,16.0,LPDDR4,1024.0,1,0,2,2
459,11.45741275503997,Windows,Everyday,0.7561219930648804,12.399999618530273,1920 x 1080,148.0,41.0,Others,1920,1080.0,Intel core i5,12.0,Intel,IRIS,16.0,LPDDR5,256.0,0,0,2,1
460,11.645627763991616,Windows, Gaming,1.2237755060195923,16.0,1920 x 1200,142.0,80.0,Lenovo,1920,1200.0,Amd ryzen 7,7.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,2,2
461,10.87787736679393,Windows, Gaming,1.1786550283432007,15.600000381469727,1920 x 1080,141.0,45.0,Lenovo,1920,1080.0,Intel core i5,11.0,Nvidia,RTX,8.0,DDR4,512.0,1,1,2,1
462,11.767497913468087,Windows, Gaming,1.2237755060195923,16.0,2560 x 1600,189.0,80.0,Lenovo,2560,1380.0,Amd ryzen 7,7.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,2,2
463,10.778768772309705,Windows, Gaming,1.2149126529693604,15.600000381469727,1920 x 1080,137.0,52.5,HP,1920,1080.0,Amd ryzen 5,5.0,AMD,RADEON,8.0,DDR4,512.0,1,1,2,1
464,11.373559944009717,Windows,ALL,0.9202827215194702,14.0,1920 x 1080,157.0,43.0,HP,1920,1080.0,Intel core i7,13.0,Intel,INTEGRATED,16.0,DDR4,512.0,1,0,2,1
465,10.778768772309705,Windows,ALL,1.3862943649291992,14.0,1920 x 1080,157.0,45.0,Lenovo,1920,1080.0,Intel core i5,12.0,Intel,UHD,8.0,DDR4,512.0,1,0,2,1
466,11.184296390185041,Windows, Gaming,1.1786550283432007,15.600000381469727,1920 x 1080,141.0,60.0,Lenovo,1920,1080.0,Intel core i5,12.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,2,1
467,11.49273296168228,Windows, Gaming,1.2149126529693604,15.600000381469727,1920 x 1080,141.0,70.0,HP,1920,1080.0,Intel core i5,13.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,2,1
468,10.518429918794682,Windows, Performance,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,41.0,HP,1920,1080.0,Amd ryzen 3,7.0,AMD,RADEON,8.0,LPDDR5,512.0,1,0,2,1
469,10.819598268208338,Windows, Performance,0.9895411729812622,16.0,1920 x 1080,138.0,45.0,Lenovo,1920,1080.0,Amd ryzen 7,7.0,AMD,RADEON,16.0,DDR4,512.0,1,1,2,2
470,10.621107809394994,Windows,ALL,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,12.5,Acer,1920,1080.0,Intel core i3,13.0,Intel,INTEGRATED,28.0,DDR4,256.0,1,0,2,1
471,11.782883897533102,Windows, Gaming,1.2237755060195923,16.0,2560 x 1600,189.0,80.0,Lenovo,2560,1380.0,Amd ryzen 7,7.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,2,2
472,10.169728906753061,Windows,Everyday,0.6931471824645996,15.600000381469727,1366 x 768,109.5,12.5,Asus,1366,900.0,Intel,5.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,0,3,1
473,12.627935809367111,Windows,Everyday,0.9631743431091309,17.0,1920 x 1080,188.0,88.5,HP,1920,1080.0,Intel core i7,12.0,Intel,IRIS,16.0,LPDDR5,1024.0,0,0,2,5
474,10.999713663211269,Windows,Everyday,1.394051343202591,13.300000190734863,1920 x 1080,166.0,50.0,Others,1920,1080.0,Intel core i5,13.0,Intel,IRIS,16.0,DDR5,512.0,1,0,1,2
475,11.15612194133691,Windows,Everyday,1.394051343202591,13.300000190734863,1920 x 1080,166.0,50.0,Others,1920,1080.0,Intel core i7,13.0,Intel,IRIS,16.0,DDR5,512.0,1,0,1,2
476,11.05074713802576,Windows,Everyday,0.9932518005371094,15.600000381469727,1920 x 1080,141.0,50.0,Asus,1920,1080.0,Amd ryzen 7,7.0,AMD,INTEGRATED,16.0,DDR4,1024.0,1,0,3,1
477,10.596409707779776,Windows, Performance,0.9932518005371094,15.600000381469727,1920 x 1080,141.0,42.0,Asus,1920,1080.0,Intel core i3,12.0,Intel,INTEGRATED,16.0,DDR4,512.0,1,0,3,1
478,10.83940442554546,Windows,ALL,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,42.0,Asus,1920,1080.0,Intel core i5,12.0,Intel,IRIS,16.0,DDR4,512.0,1,0,3,1
479,11.191217695205982,Windows, Performance,1.007957935333252,15.600000381469727,1920 x 1080,141.0,41.0,HP,1920,1080.0,Intel core i5,13.0,Intel,INTEGRATED,16.0,DDR4,1024.0,1,0,2,1
480,11.082004077752629,Windows, Performance,0.8109301924705505,14.0,2880 x 1800,193.5,65.0,Acer,2880,1380.0,Intel core i5,13.0,Intel,INTEGRATED,16.0,LPDDR5,512.0,1,0,2,2
481,11.23837019120351,Windows, Gaming,1.2809338569641113,15.600000381469727,1920 x 1080,141.0,50.0,Acer,1920,1080.0,Intel core i5,13.0,Nvidia,RTX,8.0,DDR5,512.0,1,1,3,1
482,10.274740715974103,Windows, Performance,0.9895411729812622,15.600000381469727,1366 x 768,141.0,41.0,HP,1366,900.0,Intel,5.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,0,2,1
483,11.198091424858745,Windows, Gaming,1.0296194553375244,15.600000381469727,1920 x 1080,141.0,50.0,Asus,1920,1080.0,Amd ryzen 7,6.0,Nvidia,RTX,16.0,LPDDR5,512.0,1,0,3,1
484,11.042937835596494,Windows, Gaming,1.2149126529693604,15.600000381469727,1920 x 1080,141.0,52.5,HP,1920,1080.0,Amd ryzen 5,7.0,Nvidia,RTX,8.0,DDR5,512.0,1,1,2,1
485,10.459984195277682,Windows, Business,0.9162907600402832,15.600000381469727,1920 x 1080,141.0,12.5,Lenovo,1920,1080.0,Intel core i3,11.0,Intel,UHD,8.0,DDR4,512.0,1,0,2,1
486,11.45307991459881,Windows, Performance,0.9122827053070068,14.0,2880 x 1800,193.5,12.5,Lenovo,2880,1380.0,Amd ryzen 7,7.0,AMD,RADEON,16.0,DDR5,1024.0,1,0,1,2
487,11.384989815502859,Windows, Performance,0.9162907600402832,14.0,1920 x 1200,162.0,52.5,Lenovo,1920,1200.0,Intel core i7,13.0,Intel,IRIS,16.0,DDR4,512.0,1,0,2,1
488,10.950648639613158,Windows,ALL,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,45.0,Lenovo,1920,1080.0,Intel core i7,11.0,Intel,INTEGRATED,16.0,DDR4,512.0,1,0,2,1
489,11.15612194133691,Windows,ALL,1.0296194553375244,15.600000381469727,1920 x 1080,141.0,50.0,Asus,1920,1080.0,Amd ryzen 5,5.0,Nvidia,RTX,16.0,DDR4,1024.0,1,0,2,1
490,10.819598268208338,Windows,Everyday,1.007957935333252,15.600000381469727,1366 x 768,109.5,41.0,HP,1366,900.0,Intel core i5,12.0,Intel,IRIS,8.0,DDR4,512.0,1,1,2,1
491,11.211698743168176,Windows,ALL,1.0296194553375244,15.600000381469727,1920 x 1080,141.0,50.0,Asus,1920,1080.0,Amd ryzen 7,5.0,Nvidia,RTX,16.0,DDR4,1024.0,1,0,2,1
492,10.085809109330082,Other/Linux, Business,1.007957935333252,15.600000381469727,1366 x 768,109.5,41.0,HP,1366,900.0,Amd ryzen 3,3.0,AMD,RADEON,8.0,DDR4,512.0,1,1,2,1
493,11.218433591700967,Windows, Performance,1.0612565279006958,16.0,1920 x 1200,142.0,56.599998474121094,Lenovo,1920,1200.0,Intel core i5,13.0,Intel,IRIS,16.0,LPDDR5,1024.0,1,0,2,2
494,11.037965573724245,Windows,Everyday,0.6931471824645996,16.0,1920 x 1200,142.0,56.599998474121094,Lenovo,1920,1200.0,Intel core i5,12.0,Intel,UHD,16.0,LPDDR5,512.0,1,0,2,2
495,11.326487447164432,Windows, Performance,1.0296194553375244,16.0,1920 x 1200,142.0,50.0,Asus,1920,1200.0,Intel core i7,12.0,Nvidia,RTX,16.0,DDR4,1024.0,1,0,2,1
496,10.54510456855174,Windows, Performance,0.9669838547706604,15.600000381469727,1920 x 1080,157.0,12.5,Lenovo,1920,1080.0,Intel core i3,12.0,Intel,UHD,8.0,DDR4,512.0,1,0,2,1
497,11.184296390185041,Windows, Gaming,1.1249295473098755,15.600000381469727,1920 x 1080,141.0,50.0,Others,1920,1080.0,Intel core i5,12.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,2,2
498,11.303302595885748,Windows, Performance,0.6931471824645996,14.0,3840 x 2400,193.5,63.0,Asus,3840,1380.0,Intel core i5,12.0,Intel,IRIS,16.0,LPDDR5,512.0,1,0,1,2
499,10.968043105074278,Windows, Business,0.9162907600402832,15.600000381469727,1920 x 1080,141.0,41.0,Dell,1920,1080.0,Intel core i5,13.0,Intel,INTEGRATED,8.0,DDR4,1024.0,1,0,2,1
500,10.858825905660948,Windows, Gaming,1.1314020156860352,15.600000381469727,1920 x 1080,141.0,50.0,Acer,1920,1080.0,Intel core i5,12.0,Nvidia,RTX,8.0,DDR4,512.0,1,1,3,1
501,10.91492481446108,Windows, Gaming,1.1908875703811646,15.600000381469727,1920 x 1080,141.0,52.5,HP,1920,1080.0,Amd ryzen 5,7.0,Nvidia,RTX,8.0,DDR5,512.0,1,1,2,1
502,12.627935809367111,Windows, Gaming,0.9162907600402832,16.0,1920 x 1080,193.5,88.5,Lenovo,1920,1080.0,Intel core i9,13.0,Nvidia,RTX,28.0,DDR5,1024.0,1,1,2,3
503,11.512835460919986,Windows, Gaming,1.0296194553375244,16.0,1920 x 1200,193.5,70.0,Asus,1920,1200.0,Intel core i7,12.0,Nvidia,RTX,16.0,DDR4,512.0,1,0,2,1
504,11.373559944009717,Windows, Gaming,1.1631507873535156,15.600000381469727,1920 x 1080,141.0,88.5,Asus,1920,1080.0,Intel core i7,12.0,Intel,INTEGRATED,1.0,DDR4,256.0,1,1,2,2
505,11.775297421715827,Windows, Gaming,1.193922519683838,16.0,1920 x 1200,142.0,54.0,Others,1920,1200.0,Intel core i7,13.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,2,2
506,11.373559944009717,Windows, Gaming,1.1249295473098755,15.600000381469727,1920 x 1080,141.0,54.0,Others,1920,1080.0,Intel core i5,12.0,Nvidia,RTX,8.0,DDR5,512.0,1,0,2,2
507,10.184560331647974,Windows, Performance,0.9932518005371094,15.600000381469727,1366 x 768,109.5,42.0,Lenovo,1366,900.0,Other,3.0,Intel,INTEGRATED,8.0,DDR4,256.0,1,0,2,1
508,10.462846164547514,Windows, Performance,1.007957935333252,15.600000381469727,1366 x 768,109.5,41.0,HP,1366,900.0,Intel core i3,12.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,1,2,1
509,9.615205300012315,Other/Linux, Performance,0.9042181968688965,14.0,1920 x 1080,157.0,50.0,Asus,1920,1080.0,Intel,5.0,Intel,INTEGRATED,28.0,DDR4,256.0,0,0,2,1
510,9.679781342959442,Other/Linux, Performance,0.9042181968688965,14.0,1920 x 1080,157.0,50.0,Asus,1920,1080.0,Intel,5.0,Intel,INTEGRATED,28.0,DDR4,256.0,0,0,2,1
511,10.614965689780798,Windows, Performance,1.0577902793884277,16.0,1920 x 1200,142.0,42.0,Asus,1920,1200.0,Intel core i3,12.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,0,3,1
512,9.679781342959442,Other/Linux, Performance,1.0296194553375244,15.600000381469727,1920 x 1080,141.0,42.0,Asus,1920,1080.0,Intel,5.0,Intel,INTEGRATED,28.0,DDR4,256.0,0,0,2,1
513,10.571316925111784,Windows, Performance,1.007957935333252,15.600000381469727,1920 x 1080,141.0,41.0,HP,1920,1080.0,Amd ryzen 5,5.0,AMD,RADEON,8.0,DDR4,256.0,1,1,2,1
514,11.005278118459296,Windows,Everyday,0.6931471824645996,14.0,1920 x 1080,141.0,56.599998474121094,Lenovo,1920,1080.0,Intel core i5,12.0,Intel,UHD,16.0,LPDDR5,512.0,1,0,2,2
515,11.037965573724245,Windows,Everyday,1.0612565279006958,16.0,1920 x 1200,141.0,56.599998474121094,Lenovo,1920,1200.0,Intel core i5,12.0,Intel,UHD,16.0,LPDDR5,512.0,1,0,2,2
516,11.144626075344043,Windows,Everyday,0.9001613855361938,14.0,1920 x 1200,162.0,52.5,Lenovo,1920,1200.0,Amd ryzen 7,7.0,AMD,INTEGRATED,16.0,DDR4,512.0,1,0,2,1
517,10.98852478228779,Windows, Performance,0.9162907600402832,14.0,1920 x 1200,162.0,52.5,Lenovo,1920,1200.0,Intel core i3,13.0,Intel,INTEGRATED,8.0,LPDDR4,512.0,1,0,2,1
518,12.100662128622306,Windows, Performance,1.2809338569641113,16.0,1920 x 1200,142.0,88.5,Acer,1920,1200.0,Intel core i9,13.0,Nvidia,RTX,16.0,DDR5,1024.0,1,1,3,2
519,11.0186455364637,Windows,Everyday,0.9001613855361938,14.0,1920 x 1200,162.0,56.599998474121094,Lenovo,1920,1200.0,Amd ryzen 7,7.0,AMD,INTEGRATED,16.0,DDR4,512.0,1,0,2,2
520,10.66874607044333,Windows,Everyday,0.9631743431091309,15.600000381469727,1920 x 1080,157.0,12.5,Lenovo,1920,1080.0,Amd ryzen 5,7.0,AMD,RADEON,8.0,LPDDR5,512.0,1,0,2,1
521,10.736201004154935,Windows,Everyday,0.9631743431091309,15.600000381469727,1920 x 1080,157.0,12.5,Lenovo,1920,1080.0,Amd ryzen 5,7.0,AMD,RADEON,16.0,LPDDR5,512.0,1,0,2,1
522,10.6782377612977,Other/Linux,ALL,0.9932518005371094,15.600000381469727,1920 x 1080,141.0,12.5,Lenovo,1920,1080.0,Intel core i5,12.0,Intel,INTEGRATED,8.0,DDR4,512.0,1,1,2,1
523,11.608153823245445,Windows, Performance,0.8960880637168884,14.0,2880 x 1800,193.5,63.0,Asus,2880,1380.0,Intel core i9,13.0,Nvidia,RTX,16.0,DDR4,1024.0,1,0,2,1
524,11.127130622457644,Windows, Performance,1.0296194553375244,16.0,1920 x 1200,142.0,50.0,Asus,1920,1200.0,Intel core i5,12.0,Nvidia,RTX,16.0,DDR4,512.0,1,0,2,1
526,11.082004077752629,Windows, Performance,0.8754687309265137,14.0,1920 x 1200,162.0,50.0,Asus,1920,1200.0,Intel core i5,12.0,Nvidia,RTX,16.0,DDR4,512.0,1,0,2,1
528,11.05074713802576,Windows, Gaming,1.0508216619491577,15.600000381469727,1920 x 1080,141.0,12.5,MSI,1920,1080.0,Intel core i5,11.0,Nvidia,RTX,16.0,DDR4,512.0,1,1,3,1
529,11.36199791859654,Windows, Gaming,1.1786550283432007,15.600000381469727,1920 x 1080,141.0,53.5,MSI,1920,1080.0,Intel core i7,12.0,Nvidia,RTX,16.0,DDR5,512.0,1,1,3,1
530,10.43385106267516,Windows, Performance,0.8671004772186279,14.0,1920 x 1080,141.0,12.5,Asus,1920,1080.0,Amd ryzen 3,7.0,AMD,RADEON,8.0,LPDDR5,512.0,1,0,2,1
531,10.626217806887722,Windows, Performance,0.9516578912734985,14.0,1366 x 768,112.0,48.0,Acer,1366,900.0,Amd ryzen 5,5.0,AMD,RADEON,16.0,DDR4,512.0,1,1,3,1
532,11.141731340289432,Windows,ALL,0.6931471824645996,15.600000381469727,1920 x 1080,141.0,70.0,Asus,1920,1080.0,Amd ryzen 5,5.0,Nvidia,RTX,16.0,DDR4,512.0,1,0,3,1
533,11.36199791859654,Windows, Gaming,1.1908875703811646,15.600000381469727,1920 x 1080,137.0,70.0,HP,1920,1080.0,Intel core i7,12.0,Nvidia,RTX,16.0,DDR4,1024.0,1,1,2,1
